kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,26.4,2026-05-25 09:40:00,22,2026-05-25 09:10:00,268,2026-05-25 09:40:00,2.6,2026-05-25 09:40:00,5.8,2026-05-25 09:40:00,57,2026-05-25 09:40:00,8,2026-05-21 12:00:00,0,2026-05-25 09:40:00
