kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,23.4,2026-05-01 14:30:00,15.9,2026-05-01 14:10:00,42,2026-05-01 14:30:00,1.9,2026-05-01 14:30:00,2.5,2026-05-01 14:30:00,61.1,2026-05-01 14:30:00,20,2026-04-26 00:00:00,0,2026-05-01 14:30:00
