kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,16.2,2026-05-17 14:30:00,14.5,2026-05-17 14:10:00,83,2026-05-17 14:30:00,4.5,2026-05-17 14:30:00,5.4,2026-05-17 14:30:00,64.6,2026-05-17 14:30:00,10,2026-05-16 18:00:00,0,2026-05-17 14:30:00
