kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,24.6,2026-05-24 14:40:00,18,2026-05-24 14:10:00,25,2026-05-24 14:40:00,3.1,2026-05-24 14:40:00,3.6,2026-05-24 14:40:00,68.7,2026-05-24 14:40:00,8,2026-05-21 12:00:00,0,2026-05-24 14:40:00
