kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,9.3,2026-04-20 14:50:00,7.8,2026-04-20 14:10:00,50,2026-04-20 14:50:00,15.6,2026-04-20 14:50:00,18.7,2026-04-20 14:50:00,66.8,2026-04-20 14:50:00,19,2026-04-20 14:00:00,0,2026-04-20 14:50:00
