kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,14.6,2025-09-06 06:00:00,14.6,2025-09-06 05:10:00,251,2025-09-06 06:00:00,2.4,2025-09-06 06:00:00,4.2,2025-09-06 06:00:00,92,2025-09-06 06:00:00,10,2025-09-05 06:00:00,0,2025-09-06 06:00:00
