kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,17.3,2026-04-22 07:30:00,10.5,2026-04-22 07:10:00,306,2026-04-22 07:30:00,3.6,2026-04-22 07:30:00,5.4,2026-04-22 07:30:00,56.5,2026-04-22 07:30:00,9,2026-04-22 06:00:00,0,2026-04-22 07:20:00
