kod_stacji,nazwa_stacji,lon,lat,temperatura_gruntu,temperatura_gruntu_data,temperatura_powietrza,temperatura_powietrza_data,wiatr_kierunek,wiatr_kierunek_data,wiatr_srednia_predkosc,wiatr_srednia_predkosc_data,wiatr_predkosc_maksymalna,wiatr_predkosc_maksymalna_data,wilgotnosc_wzgledna,wilgotnosc_wzgledna_data,wiatr_poryw_10min,wiatr_poryw_10min_data,opad_10min,opad_10min_data
353140200,ŚWINOUJŚCIE,14.242222,53.923333,16.4,2026-03-13 14:20:00,14.9,2026-03-13 14:10:00,188,2026-03-13 14:20:00,4.9,2026-03-13 14:20:00,10,2026-03-13 14:20:00,39.3,2026-03-13 14:20:00,13,2026-03-13 14:00:00,0,2026-03-13 14:20:00
